uid,session_id,user_id,timestamp,event_type,screen_x,screen_y,is_fraud,inter_event_time,original_session_id
dbc03383-041f-4d80-8795-5d10accc48f8,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752760868.0,2,458.0,235.0,0,,
e2ca0c46-503b-4d6e-bb8b-fe6033c0f540,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752760085.0,2,1009.0,386.0,0,,
e57d00cb-4869-4736-9a39-965eae859fbd,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752760287.0,5,932.0,377.0,0,,
f2afc8e7-7b4c-490f-9505-cedda15b695d,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752760668.0,2,906.0,408.0,0,,
2e58af0c-4e2a-4711-8bb2-403937da4b61,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752768152.0,2,1778.0,946.0,0,,
32add26d-c067-460e-b295-cdeda3f45a5d,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752763418.0,2,29.0,199.0,0,,
3cca9d38-eb32-4fef-9af1-0aa55255b46a,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752764802.0,2,320.0,423.0,0,,
3df7a239-ef6d-4d98-a139-53e28b19cbae,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752764018.0,2,522.0,405.0,0,,
3f41275a-8aba-49f5-af15-9e95346e11e0,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752768185.0,2,1433.0,806.0,0,,
3fcb6b6b-73c3-45af-bab8-6290a581ed9f,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752764852.0,2,100.0,274.0,0,,
46a642af-866a-49ca-89d8-1b641be95a0b,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752764352.0,2,648.0,570.0,0,,
53f481c1-262b-44f3-b9ef-00c387d38f91,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752768202.0,2,1325.0,773.0,0,,
6663c031-7aa2-4edb-b240-4b3526ae33c1,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752765919.0,2,946.0,526.0,0,,
6891dfba-25ed-4375-8722-c165fac145d2,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752763935.0,2,308.0,319.0,0,,
6a641470-01fc-4b17-868c-9bacb18ab7d6,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752768285.0,2,1097.0,651.0,0,,
6b78fcb3-af7b-40ae-a485-22c57bc1ddcf,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752765952.0,2,1123.0,665.0,0,,
76dc06f2-d1f9-4cac-9cf3-cb910b99a382,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752765752.0,2,728.0,524.0,0,,
7dde8192-4227-4422-8962-442f458e5994,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752768402.0,2,976.0,468.0,0,,
7e1ca7fe-8080-403d-b51a-3506f58b25a5,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752765990.0,2,1408.0,845.0,0,,
7f6b04c6-6681-48d5-a719-27c450c46362,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752765635.0,2,196.0,262.0,0,,
894914fd-8881-448e-a5fe-4db78f8f3488,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752768469.0,2,899.0,402.0,0,,
8f84d707-45d7-4054-b8ca-52d477a870d9,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752763185.0,2,64.0,314.0,0,,
94b46430-293f-4cbd-b027-d27f12e74fd6,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752763952.0,2,407.0,367.0,0,,
a4eac988-9d76-4ed0-b391-ea231a742e32,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752768385.0,2,1043.0,545.0,0,,
a5ebac60-8a07-4e5d-891f-820fa4775414,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752768900.0,5,836.0,365.0,0,,
a8cfa31f-3165-4f54-8bc8-9a923a75df6c,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752765391.0,5,24.0,130.0,0,,
b1e4942c-498e-4dee-ac56-88b5a26ef049,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752765002.0,2,42.0,188.0,0,,
b8ba7e94-e456-4095-a5ea-4126a73905bf,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752765685.0,2,457.0,421.0,0,,
c5747523-a606-4056-a7ca-514d8b1648e9,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752764785.0,2,486.0,536.0,0,,
cb7c7228-06a9-41f6-8eac-6138d2655ab3,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752764819.0,2,236.0,362.0,0,,
dfddbc25-ce1e-4c0e-b1cf-c27137045fa9,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752767706.0,2,1878.0,995.0,0,,
e5512c7a-b25b-4b01-bff5-3deec054b3a3,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752768169.0,2,1660.0,894.0,0,,
ea8486d0-e33d-4995-8c41-33ef17dce9f4,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752765652.0,2,305.0,337.0,0,,
eb52703e-c626-474a-be91-4e5a58a66c96,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752764517.0,5,655.0,636.0,0,,
f60157ec-dcaa-465f-8691-a8cf56206d8e,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752763902.0,2,157.0,225.0,0,,
f8e611ae-049e-42c7-b111-bedb25a0e4bb,30ba2d89-9f74-4eca-b7a7-e4c249372f86,-2416201409561393890,1655752767918.0,5,1878.0,995.0,0,,
58f7fb41-1181-4577-8d5d-7d5eee7a1f7e,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760294589.0,2,680.0,684.0,0,,
00ec9fad-0474-4095-879f-35d404d52940,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760313865.0,2,1603.0,680.0,0,,
069e2765-cbf9-44eb-97e9-7196689c33b4,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760306883.0,5,22.0,166.0,0,,
0acf0d85-691f-4754-b508-1e0e1e7010e6,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760309064.0,5,24.0,185.0,0,,
0bbb3da0-6bbc-4360-9d23-77baa61ea516,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760310127.0,2,1303.0,834.0,0,,
0d85edc0-f3ac-400a-948a-6b7aced4afae,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760314509.0,5,1024.0,387.0,0,,
0f5d41bb-ebdf-4407-b9f7-f1c39c4ce4b4,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760309760.0,2,627.0,500.0,0,,
125eeea2-71ef-45f1-abd4-400510df081c,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760308340.0,2,319.0,443.0,0,,
0e092be9-6b77-4661-bebd-6211d0491456,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760302650.0,2,22.0,142.0,0,,
4bf7a915-5409-42ea-97c3-fa4c6da5cbad,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760302065.0,2,438.0,323.0,0,,
5722f510-dbc6-437d-b43e-352aff1e9806,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760302041.0,2,550.0,388.0,0,,
5ddb1de6-6438-488c-ad19-3b1d2a44e3e0,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760300882.0,2,632.0,585.0,0,,
6509d3f9-1815-4d77-8d9f-433fc0519158,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760302082.0,2,350.0,260.0,0,,
65c0a704-3dbb-47b0-ba25-cf2a42c83d84,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760301687.0,5,657.0,439.0,0,,
7e07b6cc-fa64-45f3-9111-54a355dfa23a,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760301405.0,2,654.0,420.0,0,,
955d769c-cbfc-42e3-8b96-68a89dcb2d3a,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760300931.0,2,643.0,210.0,0,,
a83a290f-47c9-43dd-96ea-7fe97e4a92ff,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760300899.0,2,624.0,482.0,0,,
aa5b9399-7ee2-4c77-a159-565163ec8c8a,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760301307.0,2,647.0,316.0,0,,
b11bea09-635c-4e3f-821c-8537b87f7241,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760300915.0,2,624.0,345.0,0,,
d48a652c-a02c-453a-8c66-0f3656b159b3,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760302106.0,2,264.0,181.0,0,,
06f15419-a1ee-4a20-a9c7-9919938e6317,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760348998.0,2,510.0,413.0,0,,
131a6b5c-7c89-4089-99cd-5c2853b1721c,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760348622.0,2,775.0,628.0,0,,
3f1150e6-f95b-4f34-89c2-6e301389a5ff,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760348664.0,2,688.0,554.0,0,,
661e3bb7-6aa4-4802-8665-8e77e9fa7add,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760349054.0,2,302.0,283.0,0,,
7041d3dc-0d78-4e1a-87fe-35d601283d5b,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760348583.0,2,875.0,692.0,0,,
8bfa634a-a421-4c03-971d-5646fade853f,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760348728.0,2,613.0,470.0,0,,
c2b6f1e2-2012-41f7-a7b7-65935c2ed15b,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760349024.0,2,408.0,352.0,0,,
17659880-1260-4a1a-bad4-35508129b5ff,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760311444.0,2,1687.0,1026.0,0,,
1fc5cb9e-519e-4632-b231-b02cdcc835fb,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760314239.0,2,1091.0,422.0,0,,
249a596f-d0ce-4157-9ef4-33af3aaac79f,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760307647.0,2,491.0,572.0,0,,
28704c6e-fdd0-40e9-9891-588d54c5073e,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760306014.0,2,242.0,292.0,0,,
2c739fb8-070d-4d16-be3b-a71d75b66dd4,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760309686.0,2,295.0,259.0,0,,
39b356f5-46d4-4610-b102-3235929fa90d,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760308015.0,5,558.0,634.0,0,,
3da6da84-3614-48cd-8648-c816190fcecf,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760313930.0,2,1392.0,553.0,0,,
3f55e95b-d658-4cd3-8913-8d535cee0dce,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760307336.0,2,321.0,424.0,0,,
4f0d5566-cf56-4006-8140-dd183209f069,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760304509.0,5,33.0,169.0,0,,
50be2239-2b50-43e1-98af-f1b037b789c8,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760310094.0,2,1103.0,685.0,0,,
54ae4970-9eeb-475b-9f1f-0061e598a537,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760314142.0,2,1296.0,511.0,0,,
57410573-15bc-4014-9fab-26961815c19c,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760304987.0,2,327.0,299.0,0,,
5b629188-51f1-44ad-9b24-4042c66f7299,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760305485.0,2,548.0,516.0,0,,
5e5a38bf-793a-4223-b2ab-81582c815f6c,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760314191.0,2,1189.0,459.0,0,,
627f4138-5ae5-4ca0-b0ab-3abe5234c597,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760309702.0,2,387.0,302.0,0,,
68ef7f79-cae0-4332-964a-63052c207483,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760305965.0,2,446.0,452.0,0,,
6a43a808-460c-42fa-8512-e1d9512f696e,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760304954.0,2,226.0,251.0,0,,
799ad4af-d9d2-404f-96f5-029ea617cf04,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760308691.0,2,60.0,225.0,0,,
7b6611c0-4ee5-49ea-96a3-ccabdb41d9f6,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760307306.0,2,226.0,341.0,0,,
7c6cc166-75bb-4b74-8370-bc0c8d35066f,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760306056.0,2,164.0,210.0,0,,
824ed7ee-9d81-48c9-8424-a03a101fe857,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760308364.0,2,231.0,353.0,0,,
84959735-82d7-4ae2-82c3-6afa60813312,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760310372.0,2,1408.0,866.0,0,,
8d7efa6d-1a67-45f0-9456-e9f27bfe9d95,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760310062.0,2,881.0,582.0,0,,
92c4294a-529a-4aa7-84f2-968f6d848106,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760309661.0,2,167.0,215.0,0,,
9696e0ce-dae5-4d17-bd40-3df21d880082,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760305623.0,5,552.0,521.0,0,,
9c0b92ad-6d9c-4070-848a-8d695bd34da7,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760311547.0,5,1687.0,1028.0,0,,
a4b29a20-83c7-45c7-8c32-957e4e56a25f,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760313612.0,2,1634.0,896.0,0,,
aa10a760-57c8-4524-814e-4cdbe3035f79,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760308634.0,2,149.0,279.0,0,,
ace6aaf8-95f7-43d3-b863-0989f19648b1,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760309735.0,2,556.0,426.0,0,,
b19b2424-68d4-4425-bb06-3b13d9bcdc6d,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760307279.0,2,144.0,268.0,0,,
b7c3f9d6-2178-4f4f-b557-08a2f9c7f6a0,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760310110.0,2,1212.0,752.0,0,,
bf5f1994-0180-4347-ac3c-102c000094f5,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760308323.0,2,398.0,512.0,0,,
c76e856a-5c4e-42ab-b019-761641f831a4,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760309719.0,2,474.0,359.0,0,,
c846a314-bbdf-4f83-9826-13a60f1a1d0c,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760310078.0,2,984.0,626.0,0,,
cf4e8c9f-3a2d-478f-9769-0e60e73ab1fc,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760310406.0,2,1541.0,881.0,0,,
d2b9eb5b-81ce-4cb3-88ad-fb6e2c45816a,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760305329.0,2,487.0,433.0,0,,
d508fa12-59c4-4ca2-92f9-75fd0a5aa405,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760313905.0,2,1490.0,607.0,0,,
dcd1cd56-800c-4626-a061-fa14af6e90ca,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760313636.0,2,1619.0,783.0,0,,
e2fc8b60-e92e-46e8-a6a8-fb8c440a2614,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760305059.0,2,418.0,348.0,0,,
e97f6f2b-5119-41fb-80d2-a119232f6ce3,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760310037.0,2,755.0,528.0,0,,
eb254457-8dca-473f-bc84-e304e9a88855,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760305990.0,2,345.0,379.0,0,,
edcfe056-db5e-4f5a-be0e-e992d65bfd33,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760310461.0,2,1632.0,923.0,0,,
f03e4bff-b9b7-47d6-a4b3-0703b9bc656c,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760307598.0,2,415.0,503.0,0,,
f8055562-2d82-4ae0-b8c5-c6e47c6f513b,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760304915.0,2,114.0,197.0,0,,
faa060ff-9097-4f62-80a1-03119f0602fe,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760306334.0,2,73.0,157.0,0,,
86576323-b628-4b89-95ad-80286f05a2b3,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760343626.0,2,978.0,697.0,0,,
99102236-db59-4288-adf0-52f928ae7faa,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760338440.0,2,1020.0,493.0,0,,
ad7143df-8091-4b8b-a8f0-280a9ca569cf,78c8b5b3-3b62-483d-ad9d-00af7175bf58,-2416201407993882218,1655760338638.0,2,978.0,594.0,0,,
827c8249-2719-4f82-8a77-724f03834700,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772220440.0,2,526.0,386.0,0,,
86e76fdd-1dd6-4a8b-ba7f-0d00ea1424f9,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772220408.0,2,650.0,406.0,0,,
d6616b0e-879d-4485-98d2-8685e720e67f,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772220496.0,2,430.0,355.0,0,,
e442fe97-4847-472d-9763-aa127d491ebf,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772220390.0,2,761.0,408.0,0,,
0251ef31-d24e-403a-92a5-4cc33bdbadf1,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772245676.0,2,757.0,401.0,0,,
1cb53c02-b8ff-4c1c-bd99-849a72bc847b,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772245766.0,2,997.0,460.0,0,,
1f1e0726-fbff-466a-8188-bdc608bf4a5a,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772245621.0,2,640.0,395.0,0,,
3b6209f4-604d-4290-a752-f1a8b98214f7,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772245524.0,2,527.0,390.0,0,,
e9db9715-0256-4054-a5a9-f1937f4c5e02,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772246409.0,5,922.0,479.0,0,,
ed5094a4-bd0f-41c2-8655-1cddd36eecbc,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772245721.0,2,875.0,433.0,0,,
45668888-f69d-459d-a2b5-ea324e2cd2aa,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772259604.0,2,489.0,483.0,0,,
5df1828d-fda4-4bb2-9453-97ab6eec58fb,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772259535.0,2,587.0,521.0,0,,
618a704c-a78d-4b06-9ee3-2a61e56ffb03,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772259060.0,5,922.0,642.0,0,,
718496ac-4fc2-4f06-aa77-e24586ff02fc,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772259473.0,2,807.0,613.0,0,,
77ca1ebc-06d1-4ab0-8eab-55c96978f00f,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772251256.0,2,927.0,535.0,0,,
b575d95e-0f2e-4c0c-bfd8-25b55c8c2059,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772258681.0,2,922.0,635.0,0,,
d1bcafd7-10ba-4741-ac50-85b175ed525c,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772251526.0,5,917.0,542.0,0,,
f67ee988-80c3-4e49-b5cd-0e45e70122e2,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772259502.0,2,695.0,565.0,0,,
02af943a-48e6-44ae-964c-0dbfd4b935e1,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772282048.0,2,982.0,573.0,0,,
0cc15e2b-e9f7-47a3-90d7-74163eaf35f4,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772219036.0,2,1890.0,860.0,0,,
0e17fda4-65c3-43e8-aa59-570fb9e29dd1,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772215817.0,3,665.0,730.0,0,,
0f65c066-95e7-46e2-9b01-d2292d84ccba,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772215660.0,3,671.0,731.0,0,,
129720af-a88e-4961-8e7b-220df0fb9eef,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772217326.0,2,2210.0,820.0,0,,
19adeadd-4463-4031-9ac8-73d2620df969,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772216978.0,2,619.0,464.0,0,,
2d02e9f6-f25d-40fe-81c9-8191d4ad3fed,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772217045.0,2,1164.0,490.0,0,,
2f636715-e850-4e3a-9b65-5dd49a8f47ed,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772217056.0,2,1272.0,494.0,0,,
2f6ef187-aad8-4102-8d83-de6fc0900427,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772217001.0,2,740.0,472.0,0,,
32870127-2674-4a68-84e1-e5ff08d08717,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772215761.0,3,671.0,731.0,0,,
32d73f89-27d5-46d7-83a9-9740c6cece08,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772215678.0,3,671.0,731.0,0,,
387a3cba-449c-44ad-8baa-b87a291d10d0,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772215628.0,3,671.0,731.0,0,,
4094f731-8e2f-487f-a7f7-fc16590f8f1b,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772217077.0,2,1547.0,512.0,0,,
4c7dda3a-d3d9-4df6-abda-096449d3ff0e,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772218992.0,2,2088.0,1041.0,0,,
4cf6b8ce-b6de-491f-b323-338bcfab5745,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772215744.0,3,671.0,731.0,0,,
4e78d08c-9fee-4f82-bc76-73aba6303f0f,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772215644.0,3,671.0,731.0,0,,
55324529-0516-4010-bb87-1f694512fbf8,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772215710.0,3,671.0,731.0,0,,
5b8dfff4-e19e-4904-9497-b132cd6c12ac,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772218142.0,5,2192.0,1132.0,0,,
5f8bf4f1-031a-4f31-bbab-68edb9153a15,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772215945.0,2,346.0,599.0,0,,
6b7e5270-2485-406e-af37-a0e604a4b872,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772211077.0,2,763.0,743.0,0,,
73602903-7a99-4eef-b98a-326fb6767137,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772216596.0,2,405.0,495.0,0,,
7e52b4cc-ba22-4105-b033-30701f2c788c,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772215977.0,2,229.0,558.0,0,,
814475ac-88a7-45c2-91d3-2edfe36b9005,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772215726.0,3,671.0,731.0,0,,
893b0440-e7d5-4664-9c83-abae7af52ea8,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772217023.0,2,919.0,482.0,0,,
8b026d95-42f2-408a-8ff5-9b6cd56fb236,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772217066.0,2,1440.0,503.0,0,,
963e97b4-5118-41eb-83cb-dc06b6e3d4fa,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772217866.0,2,2192.0,1122.0,0,,
a4e03f41-1d39-4e4f-a449-7f023b9838c7,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772219174.0,2,1013.0,398.0,0,,
b061901c-e9a8-413b-9cd7-97ebc62641f4,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772217167.0,2,2076.0,660.0,0,,
baea9173-4dc2-40d9-8d39-af42fdaa7697,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772217456.0,2,2224.0,927.0,0,,
bbb1202b-dada-48ee-9413-a0cd256ee4d7,4828f2a9-9d1e-4418-bc3d-fdc47fc8d9f4,-2416201413457871055,1655772219114.0,2,1267.0,489.0,0,,
